word,ssc_10_rel_error,ssc_25_rel_error,ssc_50_rel_error,ssc_70_rel_error
recorrido, 25, 0.0
recorriendo, 25, 1.0
recostado, 25, 0.0
recostarme, 25, 1.0
recostó, 25, 0.0
recreaba, 25, 0.0
recreación, 25, 0.333
recreando, 25, 0.0
recrear, 25, 0.5
recrearse, 25, 0.0
recta, 25, 0.0
rectitud, 25, 0.0
rector, 25, 0.0
rectorías, 25, 0.0
rectórico, 25, 0.0
recua, 25, 0.0
recuerda, 25, 0.0
recuestaban, 25, 1.0
recuestando, 25, 1.0
recuesto, 25, 0.0
recuéstate, 25, 1.0
recámara, 25, 0.0
recíbeme, 25, 0.0
recíproca, 25, 0.0
red, 25, 0.0
redecilla, 25, 0.0
redemir, 25, 0.0
redención, 25, 0.0
redes, 25, 0.0
redoma, 25, 0.0
redonda, 25, 0.0
redondez, 25, 0.0
redondillas, 25, 1.0
redondo, 25, 0.0
redropelo, 25, 0.0
reducida, 25, 0.5
reducido, 25, 0.0
reduciendo, 25, 1.0
reducille, 25, 0.0
reducir, 25, 0.143
reducirle, 25, 0.0
reducirme, 25, 0.0
reducirse, 25, 0.0
reducirte, 25, 0.0
reduciéndolo, 25, 1.0
reducíansele, 25, 1.0
redujeron, 25, 0.0
redunda, 25, 0.0
redundaba, 25, 0.5
redundan, 25, 0.0
redundar, 25, 0.0
redundara, 25, 0.0
redundará, 25, 0.0
redundase, 25, 0.0
redunde, 25, 0.0
redundó, 25, 0.0
redújose, 25, 0.0
redúzgase, 25, 0.0
refacción, 25, 0.0
referida, 25, 0.1
referidas, 25, 0.0
referido, 25, 0.0
referidos, 25, 0.0
referir, 25, 0.333
referirlas, 25, 0.5
referían, 25, 0.0
refiere, 25, 0.0
refiero, 25, 0.0
refiriese, 25, 0.0
refiriéndola, 25, 1.0
refocilarse, 25, 1.0
refocilarían, 25, 1.0
refociló, 25, 0.0
reformando, 25, 1.0
reforzar, 25, 0.0
reforzó, 25, 0.0
refrancico, 25, 1.0
refranes, 25, 0.0
refriega, 25, 0.0
refriegas, 25, 0.0
refrigerio, 25, 0.5
refrigerios, 25, 1.0
refrán, 25, 0.0
refugio, 25, 0.0
regala, 25, 0.0
regalaba, 25, 0.0
regalada, 25, 0.0
regaladamente, 25, 1.0
regaladas, 25, 0.0
regalado, 25, 0.0
regalados, 25, 0.0
regaladísimo, 25, 1.0
regalar, 25, 0.0
regalarle, 25, 0.0
regalaron, 25, 0.0
regalarse, 25, 0.0
regalase, 25, 0.0
regalasen, 25, 0.0
regalastes, 25, 1.0
regale, 25, 0.0
regalen, 25, 0.0
regalo, 25, 0.059
regalos, 25, 0.0
regatones, 25, 0.0
regazo, 25, 0.0
regañaban, 25, 0.0
regenta, 25, 0.0
regente, 25, 0.0
regida, 25, 0.0
regidor, 25, 0.0
regidores, 25, 0.0
regimiento, 25, 1.0
regiones, 25, 0.0
regir, 25, 0.0
regirle, 25, 0.0
registran, 25, 0.0
registrar, 25, 0.0
registro, 25, 0.0
región, 25, 0.0
regla, 25, 0.0
reglas, 25, 0.0
regocijaba, 25, 1.0
regocijada, 25, 0.5
regocijadamente, 25, 1.0
regocijadas, 25, 1.0
regocijado, 25, 0.5
regocijador, 25, 1.0
regocijadores, 25, 1.0
regocijados, 25, 0.5
regocijalle, 25, 1.0
regocijar, 25, 0.0
regocijarse, 25, 1.0
regocijo, 25, 0.0
regocijos, 25, 0.0
regocijó, 25, 0.0
regodeo, 25, 0.0
regoldar, 25, 0.0
regostóse, 25, 0.0
regumque, 25, 0.0
regía, 25, 0.0
regüeldos, 25, 0.0
rehacerse, 25, 0.0
rehusaba, 25, 0.0
rehusó, 25, 0.0
rehusólo, 25, 0.0
rehúya, 25, 0.0
reina, 25, 0.0
reinado, 25, 0.0
reinaldos, 25, 0.0
reinar, 25, 0.0
reinas, 25, 0.1
reinase, 25, 0.0
reincorporóse, 25, 1.0
reino, 25, 0.0
reinos, 25, 0.0
reiteraban, 25, 1.0
reiterar, 25, 0.0
reiteráronse, 25, 1.0
reja, 25, 0.0
rejas, 25, 0.0
rejo, 25, 0.0
relación, 25, 0.077
relasos, 25, 0.0
relatando, 25, 0.0
relatares, 25, 0.0
relente, 25, 0.0
relieve, 25, 0.0
relieves, 25, 0.0
religioso, 25, 0.0
religiosos, 25, 0.2
religión, 25, 0.0
relinchar, 25, 0.5
relinche, 25, 0.0
relinchos, 25, 0.0
reliquia, 25, 0.0
reliquias, 25, 0.0
reloj, 25, 0.0
reloja, 25, 0.0
reluce, 25, 0.0
relucida, 25, 0.0
relumbra, 25, 0.0
relumbraba, 25, 0.5
relámpagos, 25, 1.0
remachó, 25, 0.0
remanece, 25, 0.5
remaneció, 25, 0.0
remanso, 25, 0.0
rematadamente, 25, 0.5
rematado, 25, 0.25
rematan, 25, 0.0
rematar, 25, 0.0
remate, 25, 0.167
remates, 25, 0.0
remató, 25, 0.0
remedia, 25, 0.0
remediadas, 25, 1.0
remediador, 25, 1.0
remediados, 25, 1.0
remedialla, 25, 0.5
remediallo, 25, 1.0
remedian, 25, 0.0
remediando, 25, 1.0
remediar, 25, 0.0
remediara, 25, 0.0
remediaran, 25, 1.0
remediarlas, 25, 0.5
remediarlo, 25, 1.0
remediarlos, 25, 0.333
remediarme, 25, 1.0
remediaron, 25, 1.0
remediará, 25, 0.0
remediase, 25, 0.0
remedie, 25, 0.0
remedien, 25, 0.0
remedio, 25, 0.0
remedios, 25, 0.0
remediárades, 25, 1.0
remendadas, 25, 1.0
remendado, 25, 0.0
remendar, 25, 0.0
remendón, 25, 0.0
remeros, 25, 0.0
remestán, 25, 0.0
remiendo, 25, 0.0
remiendos, 25, 0.0
remiente, 25, 0.0
remira, 25, 0.0
remirado, 25, 0.0
remirarle, 25, 0.0
remirólos, 25, 0.0
remisión, 25, 0.5
remisos, 25, 0.0
remitieron, 25, 0.5
remitiéndome, 25, 1.0
remo, 25, 0.0
remojado, 25, 0.0
remolino, 25, 0.0
remondóse, 25, 0.0
remonte, 25, 0.0
remordiéndole, 25, 1.0
remos, 25, 0.0
remota, 25, 0.0
remotas, 25, 0.0
remoto, 25, 0.0
remotos, 25, 0.0
remunerado, 25, 1.0
remunerar, 25, 0.0
renacer, 25, 0.0
renacuajos, 25, 1.0
renca, 25, 0.0
rencillas, 25, 0.0
rencor, 25, 0.0
rencuentro, 25, 0.5
rencuentros, 25, 0.333
rendida, 25, 0.0
rendido, 25, 0.0
rendidos, 25, 0.0
rendir, 25, 0.0
rendirla, 25, 0.0
rendirle, 25, 0.0
rendirme, 25, 0.0
rendirnos, 25, 0.0
rendiros, 25, 0.0
rendí, 25, 0.0
renegad, 25, 0.0
renegada, 25, 0.0
renegado, 25, 0.0
renegados, 25, 0.0
renegó, 25, 0.0
renglones, 25, 0.0
renglón, 25, 0.0
reniega, 25, 0.0
reniego, 25, 0.0
reniegos, 25, 0.0
renombre, 25, 0.167
renovaba, 25, 0.0
renovaban, 25, 0.0
renovando, 25, 0.0
renovar, 25, 0.0
renovarle, 25, 0.0
renovaron, 25, 0.0
renovarse, 25, 0.0
renovó, 25, 0.0
renovóse, 25, 0.0
renqueando, 25, 1.0
renta, 25, 0.0
rentada, 25, 0.0
rentas, 25, 0.0
renueva, 25, 0.0
renuncio, 25, 0.0
repara, 25, 0.5
reparaba, 25, 0.333
reparando, 25, 0.0
reparar, 25, 0.0
repararon, 25, 0.0
repararé, 25, 0.0
reparas, 25, 0.0
repare, 25, 0.0
repares, 25, 0.0
reparo, 25, 0.0
repartible, 25, 1.0
repartición, 25, 1.0
repartida, 25, 0.0
repartidas, 25, 0.333
repartido, 25, 0.0
repartiendo, 25, 1.0
repartieron, 25, 0.5
repartir, 25, 0.0
repartió, 25, 0.0
reparto, 25, 0.0
reparábamos, 25, 1.0
reparáis, 25, 0.0
reparó, 25, 0.0
repasa, 25, 0.0
repasándola, 25, 1.0
repelón, 25, 0.0
repente, 25, 0.0
repentina, 25, 0.0
repentino, 25, 0.0
repetidme, 25, 0.0
repica, 25, 0.0
repique, 25, 0.0
repite, 25, 0.0
repitiendo, 25, 0.333
repitiéndole, 25, 1.0
repitió, 25, 0.0
replicalle, 25, 1.0
replicar, 25, 0.0
replicarle, 25, 0.333
replicaré, 25, 0.0
replicase, 25, 0.0
replicó, 25, 0.0
replicóme, 25, 0.0
replique, 25, 0.5
repliques, 25, 0.0
repliqué, 25, 0.5
repliquéis, 25, 1.0
reportaré, 25, 0.0
reporte, 25, 0.0
reportes, 25, 0.5
reportóse, 25, 0.0
reposa, 25, 0.0
reposaba, 25, 0.0
reposaban, 25, 0.0
reposada, 25, 0.0
reposadamente, 25, 1.0
reposado, 25, 0.0
reposando, 25, 0.0
reposar, 25, 0.0
reposaría, 25, 0.0
reposemos, 25, 0.0
reposo, 25, 0.0
repostero, 25, 0.0
repostería, 25, 0.2
reposterías, 25, 1.0
reprehenda, 25, 1.0
reprehende, 25, 1.0
reprehender, 25, 1.0
reprehendida, 25, 1.0
reprehendidas, 25, 1.0
reprehendido, 25, 0.2
reprehendiendo, 25, 1.0
reprehendáis, 25, 1.0
reprehensiones, 25, 1.0
reprehensión, 25, 0.111
reprehensor, 25, 0.5
reprehensores, 25, 1.0
representa, 25, 0.167
representaba, 25, 0.25
representaban, 25, 0.25
representaciones, 25, 1.0
representadas, 25, 0.25
representado, 25, 0.333
representallas, 25, 1.0
representamos, 25, 1.0
representan, 25, 0.143
representando, 25, 0.5
representante, 25, 1.0
representantes, 25, 0.25
representar, 25, 0.167
representarme, 25, 1.0
representarnos, 25, 1.0
representaron, 25, 0.5
representaría, 25, 1.0
representasen, 25, 1.0
represente, 25, 0.333
representes, 25, 1.0
represento, 25, 1.0
representó, 25, 0.143
reprimiré, 25, 0.0
reprochado, 25, 1.0
reprochador, 25, 1.0
reprocharme, 25, 1.0
reproches, 25, 0.0
reprochándole, 25, 1.0
repruebas, 25, 0.0
repto, 25, 0.0
repuesta, 25, 0.0
repuesto, 25, 0.0
repugna, 25, 0.0
repulgada, 25, 0.0
repulgadas, 25, 1.0
reputado, 25, 0.0
repártela, 25, 0.0
república, 25, 0.0
repúblicas, 25, 0.125
requebrando, 25, 0.5
requebrar, 25, 0.0
requebrábanle, 25, 1.0
requebróme, 25, 1.0
requerid, 25, 0.0
requerida, 25, 0.0
requerido, 25, 0.0
requerir, 25, 0.0
requesenes, 25, 1.0
requesones, 25, 0.1
requiebro, 25, 0.0
requiebros, 25, 0.143
requiere, 25, 0.0
requieren, 25, 0.0
requirido, 25, 0.0
requiriendo, 25, 0.5
requiriera, 25, 1.0
requiriese, 25, 1.0
requirimientos, 25, 1.0
requirió, 25, 0.0
requiría, 25, 0.0
requisito, 25, 0.0
requisitos, 25, 1.0
requiébranse, 25, 1.0
resbalando, 25, 1.0
resbaloso, 25, 0.0
rescataba, 25, 0.0
rescatado, 25, 0.0
rescatados, 25, 1.0
rescatando, 25, 1.0
rescataos, 25, 0.0
rescatar, 25, 0.0
rescatarlos, 25, 1.0
rescatase, 25, 0.0
rescatasen, 25, 1.0
rescate, 25, 0.0
rescaté, 25, 0.0
rescató, 25, 0.0
rescebido, 25, 0.0
rescibió, 25, 0.0
rescátate, 25, 0.0
resentirse, 25, 1.0
reservada, 25, 0.333
reservadas, 25, 1.0
reservado, 25, 0.5
reses, 25, 0.0
resfriado, 25, 0.0
resfriarme, 25, 1.0
resfriaron, 25, 1.0
residen, 25, 0.0
residencia, 25, 0.333
resina, 25, 0.0
resintió, 25, 0.0
resista, 25, 0.0
resiste, 25, 0.0
resistencia, 25, 1.0
resistido, 25, 0.0
resistiese, 25, 1.0
resistir, 25, 0.0
resistirle, 25, 1.0
resolución, 25, 0.016
resoluta, 25, 0.0
resolverlas, 25, 1.0
resolverse, 25, 1.0
resolviéronse, 25, 1.0
resolvió, 25, 0.0
resolvióse, 25, 1.0
resolvámonos, 25, 1.0
resolví, 25, 0.0
resonar, 25, 0.0
resonaron, 25, 0.0
respecto, 25, 0.5
respectos, 25, 0.0
respetado, 25, 0.0
respetar, 25, 0.0
respeto, 25, 0.0
respetos, 25, 0.0
respetó, 25, 0.0
respiro, 25, 0.0
resplandece, 25, 0.333
resplandecen, 25, 1.0
resplandeciente, 25, 0.25
resplandecientes, 25, 0.2
resplandecieron, 25, 1.0
resplandecía, 25, 1.0
resplandor, 25, 0.25
responda, 25, 0.0
respondan, 25, 0.0
respondas, 25, 0.0
responde, 25, 0.0
responded, 25, 0.0
respondelle, 25, 0.2
respondelles, 25, 1.0
respondemos, 25, 1.0
responden, 25, 0.0
responder, 25, 0.0
responderla, 25, 0.5
responderle, 25, 0.333
responderles, 25, 0.5
responderme, 25, 0.333
responderá, 25, 0.5
responderás, 25, 1.0
responderé, 25, 0.1
respondería, 25, 1.0
respondes, 25, 0.0
respondido, 25, 0.062
respondiendo, 25, 0.25
respondiente, 25, 1.0
respondiera, 25, 0.333
respondieron, 25, 0.333
respondiese, 25, 0.071
respondiesen, 25, 1.0
respondiste, 25, 1.0
respondistes, 25, 1.0
respondiéronle, 25, 0.333
respondiéronme, 25, 1.0
respondió, 25, 0.0
respondióle, 25, 0.143
respondióles, 25, 1.0
respondióme, 25, 0.25
respondo, 25, 0.0
respondona, 25, 0.5
respondáis, 25, 1.0
respondéis, 25, 0.5
respondí, 25, 0.0
respondía, 25, 0.0
respondían, 25, 0.25
respondíle, 25, 0.5
respuesta, 25, 0.02
respuestas, 25, 0.091
respóndeme, 25, 0.333
resquebrajos, 25, 1.0
resquicio, 25, 0.0
resquicios, 25, 0.2
resta, 25, 0.0
restaba, 25, 0.5
restante, 25, 0.0
restauración, 25, 1.0
restaurarse, 25, 1.0
restituida, 25, 1.0
restituido, 25, 1.0
restituir, 25, 0.0
restituya, 25, 0.0
restituye, 25, 0.0
resto, 25, 0.0
resucita, 25, 0.0
resucitado, 25, 0.5
resucitador, 25, 1.0
resucitando, 25, 1.0
resucitar, 25, 0.0
resucitara, 25, 1.0
resucitase, 25, 0.5
resucite, 25, 0.0
resucites, 25, 0.0
resuelta, 25, 0.0
resuelto, 25, 0.0
resuelve, 25, 0.0
resuelven, 25, 0.0
resuena, 25, 0.0
resuenan, 25, 0.0
resultaba, 25, 0.0
resultare, 25, 0.0
resultó, 25, 0.0
resulución, 25, 1.0
resumirse, 25, 0.0
resurreción, 25, 0.5
reta, 25, 0.0
retablo, 25, 0.0
retama, 25, 0.0
retamas, 25, 0.0
retar, 25, 0.0
retazos, 25, 0.0
retencio, 25, 0.0
retintín, 25, 0.0
retira, 25, 0.0
retirada, 25, 0.0
retirado, 25, 0.0
retirar, 25, 0.333
retirarme, 25, 0.0
retirarnos, 25, 0.5
retiraron, 25, 0.0
retirarse, 25, 0.0
retirasen, 25, 0.0
retirases, 25, 0.0
retire, 25, 0.0
retires, 25, 0.0
retiro, 25, 0.0
retirándose, 25, 1.0
retiráronse, 25, 1.0
retirásemos, 25, 1.0
retiré, 25, 0.0
retiréis, 25, 0.0
retirémonos, 25, 0.5
retiró, 25, 0.0
retiróse, 25, 0.2
reto, 25, 0.0
retor, 25, 0.0
retores, 25, 0.0
retorno, 25, 0.333
retozaba, 25, 0.0
retozar, 25, 0.0
retraer, 25, 0.0
retratada, 25, 0.0
retratado, 25, 0.0
retratarle, 25, 1.0
retrato, 25, 0.0
retrató, 25, 0.0
retretes, 25, 0.0
retráteme, 25, 0.0
retule, 25, 0.0
retumbaba, 25, 0.0
retumban, 25, 0.0
retumbaron, 25, 0.5
retándole, 25, 0.0
retírate, 25, 0.0
retó, 25, 0.0
retórica, 25, 0.25
retóricas, 25, 0.0
retóricos, 25, 0.5
reuma, 25, 0.0
revalidar, 25, 0.0
revellín, 25, 0.0
reventaba, 25, 0.0
reventaban, 25, 0.5
reventando, 25, 1.0
reventar, 25, 0.0
reventara, 25, 0.0
reventaran, 25, 1.0
reventasen, 25, 1.0
reventó, 25, 0.0
reverencia, 25, 0.077
reverenciar, 25, 1.0
reverencias, 25, 0.5
reverencien, 25, 1.0
reverencio, 25, 1.0
reverenda, 25, 0.0
reverendas, 25, 1.0
reverendísima, 25, 1.0
reverendísimas, 25, 1.0
reveses, 25, 0.333
revientan, 25, 0.0
reviente, 25, 0.0
revienten, 25, 0.0
revivió, 25, 0.0
revocar, 25, 0.0
revocarle, 25, 0.0
revolcar, 25, 0.0
revoltillos, 25, 1.0
revolver, 25, 0.0
revolverse, 25, 0.5
revolviendo, 25, 1.0
revolvieron, 25, 1.0
revolviéndose, 25, 0.5
revolviéndosele, 25, 1.0
revolví, 25, 0.0
revolvía, 25, 0.0
revuelta, 25, 0.0
revueltas, 25, 0.0
revuelto, 25, 0.0
revueltos, 25, 0.0
revuelve, 25, 0.0
revulgo, 25, 0.0
revés, 25, 0.0
rey, 25, 0.007
reyes, 25, 0.028
rezaba, 25, 0.5
rezan, 25, 0.0
rezando, 25, 0.333
rezar, 25, 0.0
rezó, 25, 0.0
reía, 25, 0.5
reían, 25, 0.0
reíanse, 25, 0.0
reíase, 25, 0.0
reídas, 25, 0.0
reír, 25, 0.0
reírme, 25, 0.0
reírse, 25, 0.0
reñida, 25, 0.0
reñir, 25, 0.0
reñían, 25, 0.0
riarán, 25, 0.0
ribazo, 25, 0.0
ribera, 25, 0.0
riberas, 25, 0.0
ribete, 25, 0.0
ribetes, 25, 0.5
rica, 25, 0.045
ricamente, 25, 0.0
ricamonte, 25, 0.0
ricardo, 25, 0.0
ricas, 25, 0.125
rico, 25, 0.013
ricos, 25, 0.0
ricota, 25, 0.0
ricote, 25, 0.0
ridículas, 25, 0.0
ridículo, 25, 0.5
ridículos, 25, 0.333
rienda, 25, 0.0
riendas, 25, 0.0
riendo, 25, 0.0
riera, 25, 0.0
rieres, 25, 0.0
rieron, 25, 0.0
riese, 25, 0.0
riesen, 25, 0.0
riesgo, 25, 0.125
rieto, 25, 0.0
rifeas, 25, 0.0
rige, 25, 0.333
rigor, 25, 0.04
riguridad, 25, 0.0
rigurosa, 25, 0.0
rigurosamente, 25, 1.0
rigurosas, 25, 0.333
riguroso, 25, 0.0
rigurosos, 25, 0.333
rijoso, 25, 0.5
rimero, 25, 0.5
rimeros, 25, 0.0
rincones, 25, 0.0
rinconete, 25, 0.0
rincón, 25, 0.0
rinda, 25, 0.0
rindan, 25, 0.0
rinde, 25, 0.0
rinden, 25, 0.0
rindiera, 25, 0.0
rindieron, 25, 0.0
rindiese, 25, 0.0
rindiesen, 25, 0.5
rindió, 25, 0.0
rindióse, 25, 0.0
rindo, 25, 0.5
ripio, 25, 0.0
riqueza, 25, 0.0
riquezas, 25, 0.0
riquísima, 25, 0.0
riquísimas, 25, 0.25
riquísimo, 25, 0.0
riquísimos, 25, 1.0
risa, 25, 0.0
risco, 25, 0.0
riscos, 25, 0.0
ristre, 25, 0.0
risueña, 25, 0.0
risueño, 25, 0.333
rival, 25, 0.0
riyó, 25, 0.0
riéronse, 25, 0.0
riña, 25, 0.0
riñas, 25, 0.0
riñe, 25, 0.0
riñen, 25, 0.0
riñendo, 25, 0.0
riñeren, 25, 0.0
riñese, 25, 0.0
riñiremos, 25, 0.0
riño, 25, 0.0
riñones, 25, 0.0
riñó, 25, 0.0
rió, 25, 0.0
rióse, 25, 0.0
robada, 25, 0.0
robado, 25, 0.0
robador, 25, 0.0
robadores, 25, 0.0
roballa, 25, 0.0
robando, 25, 0.0
robar, 25, 0.25
robarla, 25, 0.0
robaron, 25, 0.0
robastes, 25, 0.0
roben, 25, 0.0
roble, 25, 0.0
robo, 25, 0.0
robusta, 25, 0.0
robustas, 25, 0.0
robusto, 25, 0.0
robustos, 25, 0.0
robó, 25, 0.0
roca, 25, 0.0
rocabertis, 25, 1.0
rochela, 25, 0.0
rocinante, 25, 0.0
rocines, 25, 0.0
rocino, 25, 0.5
rocíe, 25, 0.0
rocín, 25, 0.0
rocío, 25, 0.0
rodado, 25, 0.0
rodaja, 25, 0.0
rodajas, 25, 0.0
rodamonte, 25, 0.0
rodando, 25, 0.0
rodar, 25, 0.5
rodea, 25, 0.0
rodeaba, 25, 0.0
rodeaban, 25, 0.0
rodeada, 25, 0.0
rodeado, 25, 0.333
rodeados, 25, 0.0
rodean, 25, 0.0
rodeando, 25, 0.5
rodear, 25, 0.25
rodearemos, 25, 1.0
rodearon, 25, 0.0
rodease, 25, 0.0
rodeemos, 25, 0.0
rodeen, 25, 0.0
rodela, 25, 0.0
rodelas, 25, 0.0
rodeo, 25, 0.333
rodeos, 25, 0.0
rodeámonos, 25, 1.0
rodeándola, 25, 1.0
rodeé, 25, 0.0
rodeó, 25, 0.0
rodilla, 25, 0.0
rodillas, 25, 0.0
rodrigo, 25, 0.0
rodríguez, 25, 0.0
roe, 25, 0.0
roen, 25, 0.0
roerá, 25, 0.0
rogaba, 25, 0.0
rogaciones, 25, 1.0
rogad, 25, 0.0
rogada, 25, 0.0
rogado, 25, 0.0
rogamos, 25, 0.5
rogando, 25, 0.125
rogar, 25, 0.0
rogara, 25, 0.0
rogaremos, 25, 0.0
rogarle, 25, 0.0
rogaron, 25, 0.0
rogarte, 25, 0.0
rogarále, 25, 0.0
rogarán, 25, 0.0
rogaré, 25, 0.0
rogase, 25, 0.0
rogaste, 25, 0.0
rogativas, 25, 0.0
rogué, 25, 0.0
roguéle, 25, 0.0
rogámosle, 25, 0.0
rogándole, 25, 0.0
rogándome, 25, 0.0
rogó, 25, 0.0
rogóle, 25, 0.0
roja, 25, 0.0
rojas, 25, 0.0
rojo, 25, 0.5
roldanes, 25, 0.0
roldán, 25, 0.0
rolliza, 25, 0.0
rollizo, 25, 0.0
roma, 25, 0.0
romadizado, 25, 1.0
romana, 25, 0.0
romance, 25, 0.0
romances, 25, 0.0
romancistas, 25, 0.5
romano, 25, 0.143
romanos, 25, 0.333
rombos, 25, 0.0
romero, 25, 0.0
rompa, 25, 0.0
rompe, 25, 0.25
rompelle, 25, 0.0
romper, 25, 0.0
romperla, 25, 0.0
romperlas, 25, 0.0
romperlo, 25, 0.0
romperme, 25, 0.0
romperse, 25, 0.0
rompida, 25, 0.0
rompidas, 25, 0.0
rompido, 25, 0.0
rompidos, 25, 0.0
rompiendo, 25, 0.0
rompiera, 25, 0.0
rompieron, 25, 0.0
rompiese, 25, 0.0
rompiéndolos, 25, 1.0
rompió, 25, 0.125
rompáis, 25, 0.0
rompí, 25, 0.0
rompía, 25, 0.0
ronca, 25, 0.0
roncaba, 25, 0.0
roncando, 25, 0.0
roncesvalles, 25, 0.111
ronco, 25, 0.0
roncos, 25, 0.5
ronda, 25, 0.0
rondando, 25, 0.5
rondar, 25, 0.0
rondilla, 25, 0.0
rondón, 25, 0.0
ronquilla, 25, 0.0
ropa, 25, 0.0
ropas, 25, 0.0
ropilla, 25, 0.2
ropillas, 25, 0.0
ropón, 25, 0.0
roque, 25, 0.02
rosa, 25, 0.0
rosada, 25, 0.0
rosadas, 25, 0.0
rosario, 25, 0.0
rosas, 25, 0.0
rosca, 25, 0.0
rostro, 25, 0.0
rostros, 25, 0.0
rota, 25, 0.0
rotas, 25, 0.0
roto, 25, 0.0
rotolando, 25, 0.0
rotos, 25, 0.0
rotunda, 25, 0.0
roturas, 25, 0.0
rozagantes, 25, 1.0
roznar, 25, 0.0
roía, 25, 0.0
roído, 25, 0.0
rubias, 25, 0.5
rubicundo, 25, 0.0
rubicón, 25, 0.0
rubio, 25, 0.0
rubios, 25, 0.0
rubión, 25, 0.0
rubricado, 25, 0.5
rubíes, 25, 0.0
rucia, 25, 0.0
rucio, 25, 0.0
rudeza, 25, 0.0
rueca, 25, 0.5
rueda, 25, 0.0
ruedas, 25, 0.0
ruegan, 25, 0.0
ruego, 25, 0.0
ruegos, 25, 0.0
rufianes, 25, 0.0
rufián, 25, 0.0
rufo, 25, 0.0
rugel, 25, 0.0
rugero, 25, 0.0
rugidos, 25, 0.0
rugir, 25, 0.0
ruibarbo, 25, 0.0
ruidera, 25, 0.0
ruido, 25, 0.0
ruidos, 25, 0.0
ruin, 25, 0.0
ruina, 25, 0.0
ruinas, 25, 0.0
ruines, 25, 0.25
ruiz, 25, 0.0
rumbos, 25, 0.0
rumia, 25, 0.0
rumor, 25, 0.0
rumpantes, 25, 0.0
rumía, 25, 0.0
rus, 25, 0.0
rusticidad, 25, 0.5
rutilantes, 25, 1.0
ruy, 25, 0.25
ruégale, 25, 0.0
ruégole, 25, 0.0
ruégote, 25, 0.333
rápido, 25, 0.0
rávena, 25, 0.0
réplica, 25, 0.0
réplicas, 25, 0.0
rétulo, 25, 0.25
rétulos, 25, 0.0
ría, 25, 0.0
ríase, 25, 0.0
ríes, 25, 0.0
rígida, 25, 0.0
río, 25, 0.0
ríome, 25, 0.0
ríos, 25, 0.0
rómpaselas, 25, 1.0
rúa, 25, 0.0
rúbrica, 25, 0.0
rústica, 25, 0.143
rústicas, 25, 0.0
rústico, 25, 0.0
rústicos, 25, 0.0
rüido, 25, 0.0
rüina, 25, 0.0
saavedra, 25, 0.1
sabandijas, 25, 1.0
sabe, 25, 0.0
sabed, 25, 0.0
sabemos, 25, 0.0
saben, 25, 0.056
sabeo, 25, 0.0
saber, 25, 0.0
saberla, 25, 0.0
saberlas, 25, 0.0
saberlo, 25, 0.0
saberlos, 25, 0.0
saberse, 25, 0.0
sabes, 25, 0.022
sabia, 25, 0.0
sabida, 25, 0.0
sabidas, 25, 0.0
sabido, 25, 0.0
sabidor, 25, 0.0
sabidora, 25, 0.0
sabidores, 25, 0.0
sabiduría, 25, 0.0
sabiendas, 25, 0.0
sabiendo, 25, 0.0
sabio, 25, 0.0
sabios, 25, 0.0
sabogas, 25, 0.0
sabor, 25, 0.0
sabores, 25, 0.0
saboreándose, 25, 1.0
saboyana, 25, 0.0
saboyanas, 25, 0.0
sabremos, 25, 0.0
sabrosa, 25, 0.143
sabrosamente, 25, 0.5
sabrosas, 25, 0.0
sabroso, 25, 0.0
sabrosos, 25, 0.0
sabrosísimo, 25, 1.0
sabrá, 25, 0.059
sabrán, 25, 0.0
sabrás, 25, 0.0
sabré, 25, 0.0
sabréis, 25, 0.0
sabría, 25, 0.0
sabrían, 25, 0.0
sabéis, 25, 0.0
sabía, 25, 0.0
sabíamos, 25, 0.0
sabían, 25, 0.0
saca, 25, 0.091
sacaba, 25, 0.0
sacaban, 25, 0.0
sacabuches, 25, 1.0
sacada, 25, 0.0
sacadas, 25, 0.0
sacado, 25, 0.0
sacallos, 25, 0.0
sacamos, 25, 0.0
sacan, 25, 0.0
sacando, 25, 0.0
sacapotras, 25, 1.0
sacar, 25, 0.019
sacara, 25, 0.25
sacaran, 25, 0.0
sacaremos, 25, 0.0
sacaren, 25, 0.0
sacares, 25, 0.0
sacarla, 25, 0.0
sacarlas, 25, 0.5
sacarle, 25, 0.0
sacarlo, 25, 0.0
sacarlos, 25, 0.0
sacarme, 25, 0.0
sacaron, 25, 0.0
sacaros, 25, 0.0
sacarte, 25, 0.0
sacará, 25, 0.5
sacarán, 25, 0.0
sacaré, 25, 0.0
sacaréis, 25, 0.0
sacaría, 25, 0.0
sacarían, 25, 0.0
sacas, 25, 0.0
sacase, 25, 0.0
sacasen, 25, 0.0
sacaste, 25, 0.0
sacerdote, 25, 0.0
sacerdotes, 25, 0.5
saco, 25, 0.0
sacos, 25, 0.0
sacra, 25, 0.0
sacramento, 25, 0.5
sacramentos, 25, 1.0
sacre, 25, 0.0
sacrificio, 25, 0.333
sacrilegio, 25, 1.0
sacripante, 25, 0.25
sacristanes, 25, 1.0
sacristanía, 25, 1.0
sacristán, 25, 0.0
sacuda, 25, 0.0
sacudido, 25, 0.0
sacudiendo, 25, 0.25
sacudieron, 25, 1.0
sacudir, 25, 0.0
sacudiéndole, 25, 1.0
sacudiéndose, 25, 0.5
sacádole, 25, 0.0
sacáis, 25, 0.0
sacándole, 25, 0.0
